Bandit,Reward,Algorithm
3,3.7768014211148886,ThompsonSampling
3,2.865526758267604,ThompsonSampling
3,4.925148001961611,ThompsonSampling
3,4.039721337059955,ThompsonSampling
3,5.502987633838264,ThompsonSampling
3,2.916115050509876,ThompsonSampling
3,4.2894783218695975,ThompsonSampling
3,5.473914655103735,ThompsonSampling
3,5.5455531972700225,ThompsonSampling
3,4.329218904159062,ThompsonSampling
3,3.2865494265773956,ThompsonSampling
3,1.6440698960629736,ThompsonSampling
3,4.9189954490288645,ThompsonSampling
3,4.568023049034876,ThompsonSampling
3,3.691665026867652,ThompsonSampling
3,4.664776840483902,ThompsonSampling
3,3.337823602625357,ThompsonSampling
3,5.07416130751978,ThompsonSampling
3,4.102209179333648,ThompsonSampling
3,2.2381229398520652,ThompsonSampling
3,3.8051777409991687,ThompsonSampling
3,4.7897656050386415,ThompsonSampling
3,3.208407792131208,ThompsonSampling
3,4.351576834293015,ThompsonSampling
3,4.502570992912911,ThompsonSampling
3,4.548673620678891,ThompsonSampling
3,4.219858240287458,ThompsonSampling
3,4.679616301220942,ThompsonSampling
3,3.734104605975124,ThompsonSampling
3,5.543834690195078,ThompsonSampling
3,3.797631096524895,ThompsonSampling
3,5.585701573060961,ThompsonSampling
3,4.425139746979871,ThompsonSampling
3,4.46856527030511,ThompsonSampling
3,2.5973469154584383,ThompsonSampling
3,2.969438718218386,ThompsonSampling
3,3.6641925847455084,ThompsonSampling
3,2.3665557157613217,ThompsonSampling
3,3.707007688838297,ThompsonSampling
3,4.425531178306556,ThompsonSampling
3,6.5736641190584235,ThompsonSampling
3,3.5373768042474403,ThompsonSampling
3,6.384129501146809,ThompsonSampling
3,3.9811868321796187,ThompsonSampling
3,5.028336588006676,ThompsonSampling
3,3.8252023037885374,ThompsonSampling
3,3.9532231268711175,ThompsonSampling
3,4.773576379426352,ThompsonSampling
3,3.899788580260425,ThompsonSampling
3,4.235963154565282,ThompsonSampling
3,3.294786078202388,ThompsonSampling
3,5.592138133437139,ThompsonSampling
3,4.1423908539041285,ThompsonSampling
3,3.40532119765336,ThompsonSampling
3,2.826375903142755,ThompsonSampling
3,3.482839779142916,ThompsonSampling
3,3.4711045349498266,ThompsonSampling
3,4.512629096015215,ThompsonSampling
3,2.3379686655220953,ThompsonSampling
3,4.666690367865463,ThompsonSampling
3,3.566543878913708,ThompsonSampling
3,2.8308012969014493,ThompsonSampling
3,4.626934987567262,ThompsonSampling
3,5.55053739752795,ThompsonSampling
3,4.555119709748499,ThompsonSampling
3,4.309153094812387,ThompsonSampling
3,3.9840919453368957,ThompsonSampling
3,4.804114853284002,ThompsonSampling
3,5.36029387607261,ThompsonSampling
3,3.0648055108084473,ThompsonSampling
3,1.6553799685961357,ThompsonSampling
3,3.639813297812948,ThompsonSampling
3,3.4276415390935426,ThompsonSampling
3,5.659293690967362,ThompsonSampling
3,3.6178161843012147,ThompsonSampling
3,3.464893411330632,ThompsonSampling
3,2.6190820719845416,ThompsonSampling
3,2.7364830889640506,ThompsonSampling
3,5.087285495550312,ThompsonSampling
3,1.5725488614933032,ThompsonSampling
3,3.5881475008157677,ThompsonSampling
3,4.979128141779039,ThompsonSampling
3,5.248985355831587,ThompsonSampling
3,3.688040468144185,ThompsonSampling
3,3.0910615436911777,ThompsonSampling
3,2.0373338472667006,ThompsonSampling
3,3.3045348669811156,ThompsonSampling
3,3.67922513597074,ThompsonSampling
3,3.250784067516216,ThompsonSampling
3,2.6790334418583024,ThompsonSampling
3,4.359818562598428,ThompsonSampling
3,4.292214236665682,ThompsonSampling
3,4.725140800915568,ThompsonSampling
3,5.766372686883555,ThompsonSampling
3,3.3187608023647663,ThompsonSampling
3,4.604239080854762,ThompsonSampling
3,1.622580567955624,ThompsonSampling
3,4.968868686366266,ThompsonSampling
3,4.884776878298254,ThompsonSampling
3,5.514581254410081,ThompsonSampling
3,3.56179760882643,ThompsonSampling
3,6.291650674429966,ThompsonSampling
3,4.532242438956786,ThompsonSampling
3,3.314627323210527,ThompsonSampling
3,5.449710461169504,ThompsonSampling
3,2.9329233217955104,ThompsonSampling
3,3.7275801250132132,ThompsonSampling
3,5.699079001895331,ThompsonSampling
3,4.661924330281691,ThompsonSampling
3,1.8960127729387786,ThompsonSampling
3,5.421880038567058,ThompsonSampling
3,3.901393540384186,ThompsonSampling
3,3.5579995426601405,ThompsonSampling
3,4.860095629908939,ThompsonSampling
3,3.954119195272406,ThompsonSampling
3,4.588907733540634,ThompsonSampling
3,3.1475510756909606,ThompsonSampling
3,2.7827937364094026,ThompsonSampling
3,4.13153944355235,ThompsonSampling
3,0.9813966584761209,ThompsonSampling
3,3.9520042831065227,ThompsonSampling
3,5.198680595899788,ThompsonSampling
3,3.5283995630004714,ThompsonSampling
3,4.296174371065159,ThompsonSampling
3,2.842069231112138,ThompsonSampling
3,2.2818803222797293,ThompsonSampling
3,3.4229705425127825,ThompsonSampling
3,2.642480846759519,ThompsonSampling
3,2.5712761322854396,ThompsonSampling
3,4.331596659649401,ThompsonSampling
3,2.8302304023666243,ThompsonSampling
3,4.055311046505452,ThompsonSampling
3,5.511107466986723,ThompsonSampling
3,4.783022915213558,ThompsonSampling
3,2.6934861314976013,ThompsonSampling
3,2.2723786837306426,ThompsonSampling
3,3.1966765948301377,ThompsonSampling
3,4.04772873092033,ThompsonSampling
3,5.166962284842507,ThompsonSampling
3,3.598820623862082,ThompsonSampling
3,4.742562499748275,ThompsonSampling
3,4.2628046240651525,ThompsonSampling
3,5.874599443276871,ThompsonSampling
3,1.763751844601428,ThompsonSampling
3,5.675574747214172,ThompsonSampling
3,1.481604536405515,ThompsonSampling
3,2.853040491856446,ThompsonSampling
3,4.9371502524077435,ThompsonSampling
3,2.6462110309769677,ThompsonSampling
3,3.199875820583977,ThompsonSampling
3,4.182260276339091,ThompsonSampling
3,3.8471269334030014,ThompsonSampling
3,2.573372327568856,ThompsonSampling
3,2.6202530256679957,ThompsonSampling
3,5.377683312086986,ThompsonSampling
3,5.7422084994411335,ThompsonSampling
3,3.863949191231561,ThompsonSampling
3,3.3943519803365647,ThompsonSampling
3,3.2006046131456483,ThompsonSampling
3,3.381193831796409,ThompsonSampling
3,5.2444255665126605,ThompsonSampling
3,3.336710367728032,ThompsonSampling
3,2.1600886154110492,ThompsonSampling
3,3.617577755792774,ThompsonSampling
3,4.645223942211713,ThompsonSampling
3,2.7537176649709996,ThompsonSampling
3,4.870920801811792,ThompsonSampling
3,3.0354356114789502,ThompsonSampling
3,4.347308690473901,ThompsonSampling
3,3.8269375522011546,ThompsonSampling
3,4.305362692019311,ThompsonSampling
3,4.3540030953227165,ThompsonSampling
3,4.012378283457589,ThompsonSampling
3,4.0456963242453226,ThompsonSampling
3,2.706278063627379,ThompsonSampling
3,4.819936886158275,ThompsonSampling
3,4.010490137724182,ThompsonSampling
3,5.124784155389517,ThompsonSampling
3,4.464639100712002,ThompsonSampling
3,5.079591667928842,ThompsonSampling
3,3.368092577585373,ThompsonSampling
3,3.025212617150474,ThompsonSampling
3,6.217121278957145,ThompsonSampling
3,4.102259079925725,ThompsonSampling
3,3.8076944809349427,ThompsonSampling
3,4.6673008868006445,ThompsonSampling
3,3.7725776820620904,ThompsonSampling
3,5.009592479086599,ThompsonSampling
3,4.012386389189266,ThompsonSampling
3,3.980916809345783,ThompsonSampling
3,5.093108687515698,ThompsonSampling
3,5.805671184364533,ThompsonSampling
3,2.1330928670118183,ThompsonSampling
3,3.1395003988466033,ThompsonSampling
3,4.144418533026473,ThompsonSampling
3,3.195772980424893,ThompsonSampling
3,3.802944855805627,ThompsonSampling
3,3.994694265781423,ThompsonSampling
3,2.5015376391614437,ThompsonSampling
3,3.4251708526704867,ThompsonSampling
3,2.9411250762750036,ThompsonSampling
3,3.1143596579070802,ThompsonSampling
3,5.24519713720277,ThompsonSampling
3,4.937602802388176,ThompsonSampling
3,2.6082009921051794,ThompsonSampling
3,6.073899637826263,ThompsonSampling
3,4.0949381385068415,ThompsonSampling
3,4.109126296458844,ThompsonSampling
3,3.9516268571938524,ThompsonSampling
3,3.2605965113031212,ThompsonSampling
3,3.726503198392924,ThompsonSampling
3,3.0948515701845087,ThompsonSampling
3,3.89850554056252,ThompsonSampling
3,3.988240791915226,ThompsonSampling
3,4.534851821918703,ThompsonSampling
3,3.7627072469715506,ThompsonSampling
3,2.817673623748315,ThompsonSampling
3,4.242469481050708,ThompsonSampling
3,5.111856822992976,ThompsonSampling
3,5.577221090394639,ThompsonSampling
3,4.832387334843805,ThompsonSampling
3,2.8185759702855817,ThompsonSampling
3,2.8977454150727713,ThompsonSampling
3,4.394159646355941,ThompsonSampling
3,4.776419399079085,ThompsonSampling
3,4.581412752242063,ThompsonSampling
3,5.308049057359842,ThompsonSampling
3,5.6039037885922545,ThompsonSampling
3,4.812754794555162,ThompsonSampling
3,3.4700704610972584,ThompsonSampling
3,5.578339357878663,ThompsonSampling
3,3.79070815219051,ThompsonSampling
3,3.97696890107719,ThompsonSampling
3,4.894387541061627,ThompsonSampling
3,3.7692762232045562,ThompsonSampling
3,3.6695816566542927,ThompsonSampling
3,4.227928397565502,ThompsonSampling
3,2.8688098708057117,ThompsonSampling
3,5.233492282375623,ThompsonSampling
3,3.720371620827008,ThompsonSampling
3,2.7702950782722846,ThompsonSampling
3,3.054960167589522,ThompsonSampling
3,4.929610627707772,ThompsonSampling
3,4.085183498077871,ThompsonSampling
3,3.6708049334869566,ThompsonSampling
3,3.62590363730749,ThompsonSampling
3,2.8122985257156228,ThompsonSampling
3,5.382406287314475,ThompsonSampling
3,3.5578211847539007,ThompsonSampling
3,4.907259726301561,ThompsonSampling
3,5.1159802477087455,ThompsonSampling
3,2.5040639136752034,ThompsonSampling
3,3.130548006540704,ThompsonSampling
3,4.59209380063672,ThompsonSampling
3,3.53951207616998,ThompsonSampling
3,1.9167333183519584,ThompsonSampling
3,3.7880104496730396,ThompsonSampling
3,6.204630786147721,ThompsonSampling
3,5.307843431366283,ThompsonSampling
3,4.770606143394194,ThompsonSampling
3,3.55980592138859,ThompsonSampling
3,4.0684502456012215,ThompsonSampling
3,4.229109662472793,ThompsonSampling
3,2.876213118320423,ThompsonSampling
3,6.198845176944494,ThompsonSampling
3,5.981706385558145,ThompsonSampling
3,4.259417314586898,ThompsonSampling
3,4.1140526521867296,ThompsonSampling
3,3.0381527940633886,ThompsonSampling
3,4.596111496191737,ThompsonSampling
3,3.1183683812528744,ThompsonSampling
3,3.9128494743600557,ThompsonSampling
3,4.064199855988101,ThompsonSampling
3,4.966839188631502,ThompsonSampling
3,5.386943148190145,ThompsonSampling
3,6.020175183629812,ThompsonSampling
3,4.462102718456203,ThompsonSampling
3,4.89081485919972,ThompsonSampling
3,5.1739089280747965,ThompsonSampling
3,3.402772692632628,ThompsonSampling
3,3.8332635119103986,ThompsonSampling
3,3.331670959556149,ThompsonSampling
3,3.524282570693788,ThompsonSampling
3,3.990099921671576,ThompsonSampling
3,3.626905872586467,ThompsonSampling
3,5.232463905869672,ThompsonSampling
3,3.651959639299379,ThompsonSampling
3,3.857970061413175,ThompsonSampling
3,3.793721066594308,ThompsonSampling
3,3.5367427358562917,ThompsonSampling
3,5.102393622598987,ThompsonSampling
3,5.1240506204805065,ThompsonSampling
3,3.084665743647996,ThompsonSampling
3,5.849498653370372,ThompsonSampling
3,4.279037948431966,ThompsonSampling
3,3.9829233778998923,ThompsonSampling
3,4.735497557972997,ThompsonSampling
3,5.2697694038146805,ThompsonSampling
3,2.6790388800616016,ThompsonSampling
3,2.8651210900750526,ThompsonSampling
3,4.296754143031613,ThompsonSampling
3,2.8596100687554324,ThompsonSampling
3,4.753774430577527,ThompsonSampling
3,5.355552348122742,ThompsonSampling
3,3.2690798418586273,ThompsonSampling
3,3.8991689696901037,ThompsonSampling
3,3.026846284224903,ThompsonSampling
3,3.912158557318653,ThompsonSampling
3,5.439561365448822,ThompsonSampling
3,2.868801688171235,ThompsonSampling
3,2.586417048565476,ThompsonSampling
3,4.084912827457562,ThompsonSampling
3,6.325132526205749,ThompsonSampling
3,4.883432180103391,ThompsonSampling
3,3.751038488273351,ThompsonSampling
3,4.089814792148586,ThompsonSampling
3,4.1400746648188465,ThompsonSampling
3,5.777321665794643,ThompsonSampling
3,4.088135914902702,ThompsonSampling
3,3.9991105314788173,ThompsonSampling
3,3.262406690814305,ThompsonSampling
3,3.3912181251377955,ThompsonSampling
3,3.668990924311851,ThompsonSampling
3,4.579982812200798,ThompsonSampling
3,3.2963801563176207,ThompsonSampling
3,4.344957006371892,ThompsonSampling
3,4.427683146399181,ThompsonSampling
3,4.579382880895999,ThompsonSampling
3,5.373077382624195,ThompsonSampling
3,4.065030404198232,ThompsonSampling
3,6.566912495277536,ThompsonSampling
3,2.7631250072303484,ThompsonSampling
3,3.462556709931189,ThompsonSampling
3,3.8917303145439908,ThompsonSampling
3,3.6699268798339886,ThompsonSampling
3,4.949461426841727,ThompsonSampling
3,2.7430085185257385,ThompsonSampling
3,3.60852269020302,ThompsonSampling
3,4.947254823060166,ThompsonSampling
3,7.037575299059023,ThompsonSampling
3,4.2337647167943455,ThompsonSampling
3,5.656561973545413,ThompsonSampling
3,3.309627486026561,ThompsonSampling
3,2.243958690092816,ThompsonSampling
3,3.2652953476022804,ThompsonSampling
3,5.0469070606863795,ThompsonSampling
3,4.217922555180261,ThompsonSampling
3,4.78273699236346,ThompsonSampling
3,3.105526396951233,ThompsonSampling
3,3.5388663892080485,ThompsonSampling
3,4.356715836452643,ThompsonSampling
3,3.9874015924963966,ThompsonSampling
3,4.867257068339421,ThompsonSampling
3,4.292921958903008,ThompsonSampling
3,1.7809639342295007,ThompsonSampling
3,3.5336055723424495,ThompsonSampling
3,5.203477913610188,ThompsonSampling
3,2.2694184162637567,ThompsonSampling
3,4.872255444086855,ThompsonSampling
3,3.414204539338608,ThompsonSampling
3,4.728855980844816,ThompsonSampling
3,4.37989739560019,ThompsonSampling
3,4.565053152713518,ThompsonSampling
3,4.3253865231000646,ThompsonSampling
3,3.845937549086695,ThompsonSampling
3,4.496121882367903,ThompsonSampling
3,2.868628675710979,ThompsonSampling
3,4.726745560004551,ThompsonSampling
3,3.569568863973613,ThompsonSampling
3,4.1456020732734205,ThompsonSampling
3,3.859182150242989,ThompsonSampling
3,3.7857055254463026,ThompsonSampling
3,4.449089074194939,ThompsonSampling
3,3.8267695341441934,ThompsonSampling
3,4.494064070058763,ThompsonSampling
3,5.033349189774197,ThompsonSampling
3,4.602686506063086,ThompsonSampling
3,4.309571837419849,ThompsonSampling
3,3.4062832705121013,ThompsonSampling
3,4.988139141065347,ThompsonSampling
3,3.0793370164816465,ThompsonSampling
3,4.656572823003023,ThompsonSampling
3,3.506214059567627,ThompsonSampling
3,2.6087782770081365,ThompsonSampling
3,2.2886305869073222,ThompsonSampling
3,3.5285660038093205,ThompsonSampling
3,3.5505571227158446,ThompsonSampling
3,3.278261880933482,ThompsonSampling
3,4.503678980951215,ThompsonSampling
3,3.802789474243723,ThompsonSampling
3,2.900368740368439,ThompsonSampling
3,3.1924291075774676,ThompsonSampling
3,2.846411093928439,ThompsonSampling
3,2.800484758292084,ThompsonSampling
3,3.6747728319848387,ThompsonSampling
3,5.240890803915496,ThompsonSampling
3,2.7520038425311526,ThompsonSampling
3,4.704673101214513,ThompsonSampling
3,3.9120506746159927,ThompsonSampling
3,4.982889652235958,ThompsonSampling
3,4.906928601134913,ThompsonSampling
3,2.857017658394498,ThompsonSampling
3,4.581705459041663,ThompsonSampling
3,5.147445137803468,ThompsonSampling
3,4.679967707307647,ThompsonSampling
3,4.163360045767609,ThompsonSampling
3,5.902262275945826,ThompsonSampling
3,5.978466372678603,ThompsonSampling
3,5.763123074009574,ThompsonSampling
3,4.577466978157947,ThompsonSampling
3,5.31607752194982,ThompsonSampling
3,3.514614048533596,ThompsonSampling
3,4.402394757840368,ThompsonSampling
3,2.6296948940883897,ThompsonSampling
3,5.029821200620863,ThompsonSampling
3,5.537490319437249,ThompsonSampling
3,4.159368098833678,ThompsonSampling
3,3.844426411253871,ThompsonSampling
3,3.7995948713536456,ThompsonSampling
3,4.940545440181862,ThompsonSampling
3,4.193501423172527,ThompsonSampling
3,5.375578401357095,ThompsonSampling
3,3.6578277065806155,ThompsonSampling
3,3.2942240969984917,ThompsonSampling
3,3.7775104886196766,ThompsonSampling
3,2.5981408850547836,ThompsonSampling
3,5.024814069375365,ThompsonSampling
3,5.017065734948865,ThompsonSampling
3,4.3878047623194405,ThompsonSampling
3,3.2242027245538876,ThompsonSampling
3,3.4932013287453993,ThompsonSampling
3,4.17777280840518,ThompsonSampling
3,4.859752117642934,ThompsonSampling
3,3.5746095718026005,ThompsonSampling
3,5.160819721502173,ThompsonSampling
3,2.359633297678114,ThompsonSampling
3,4.892560139491655,ThompsonSampling
3,3.994871725231961,ThompsonSampling
3,2.260115949465473,ThompsonSampling
3,4.031061530579832,ThompsonSampling
3,3.0949338508666755,ThompsonSampling
3,3.9802398439274893,ThompsonSampling
3,4.086143501188624,ThompsonSampling
3,5.117101566268085,ThompsonSampling
3,4.612919069791377,ThompsonSampling
3,5.02239008132508,ThompsonSampling
3,4.170780908508801,ThompsonSampling
3,5.531381142177215,ThompsonSampling
3,2.4618309220130534,ThompsonSampling
3,3.1237226398469917,ThompsonSampling
3,3.140562080639223,ThompsonSampling
3,4.3231493514559745,ThompsonSampling
3,1.6400451328596723,ThompsonSampling
3,3.3706910313823313,ThompsonSampling
3,5.226255711707271,ThompsonSampling
3,3.121109750899906,ThompsonSampling
3,3.816534686955397,ThompsonSampling
3,1.6814825516525702,ThompsonSampling
3,3.9851356472163895,ThompsonSampling
3,3.491489487191698,ThompsonSampling
3,3.2178428791144698,ThompsonSampling
3,3.2283353134202226,ThompsonSampling
3,4.7255800150008715,ThompsonSampling
3,5.0529212792015405,ThompsonSampling
3,3.387518941314916,ThompsonSampling
3,3.9180023946380493,ThompsonSampling
3,4.244587757484262,ThompsonSampling
3,2.454234614610594,ThompsonSampling
3,3.2443233028028393,ThompsonSampling
3,4.710395027928986,ThompsonSampling
3,2.6363503034409073,ThompsonSampling
3,4.138072240014054,ThompsonSampling
3,3.0123333641067083,ThompsonSampling
3,4.826197380407097,ThompsonSampling
3,4.916929140006013,ThompsonSampling
3,4.227758472422057,ThompsonSampling
3,4.95568435569764,ThompsonSampling
3,5.430517688461034,ThompsonSampling
3,3.927905414919735,ThompsonSampling
3,3.869306505594349,ThompsonSampling
3,2.3343471138762357,ThompsonSampling
3,2.6049905045817763,ThompsonSampling
3,4.247024821873568,ThompsonSampling
3,5.374500170610327,ThompsonSampling
